2017-18,2018-02-03T00:00:00Z,Leicester,1,Swansea,1
2017-18,2018-02-03T00:00:00Z,Man United,2,Huddersfield,0
2017-18,2018-02-03T00:00:00Z,West Brom,2,Southampton,3
2017-18,2018-02-04T00:00:00Z,Crystal Palace,1,Newcastle,1
2017-18,2018-02-04T00:00:00Z,Liverpool,2,Tottenham,2
2017-18,2018-02-05T00:00:00Z,Watford,4,Chelsea,1
2017-18,2018-02-10T00:00:00Z,Everton,3,Crystal Palace,1
2017-18,2018-02-10T00:00:00Z,Man City,5,Leicester,1
2017-18,2018-02-10T00:00:00Z,Stoke,1,Brighton,1
2017-18,2018-02-10T00:00:00Z,Swansea,1,Burnley,0
2017-18,2018-02-10T00:00:00Z,Tottenham,1,Arsenal,0
2017-18,2018-02-10T00:00:00Z,West Ham,2,Watford,0
2017-18,2018-02-11T00:00:00Z,Huddersfield,4,Bournemouth,1
2017-18,2018-02-11T00:00:00Z,Newcastle,1,Man United,0
2017-18,2018-02-11T00:00:00Z,Southampton,0,Liverpool,2
2017-18,2018-02-12T00:00:00Z,Chelsea,3,West Brom,0
2017-18,2018-02-24T00:00:00Z,Bournemouth,2,Newcastle,2
2017-18,2018-02-24T00:00:00Z,Brighton,4,Swansea,1
2017-18,2018-02-24T00:00:00Z,Burnley,1,Southampton,1
2017-18,2018-02-24T00:00:00Z,Leicester,1,Stoke,1
2017-18,2018-02-24T00:00:00Z,Liverpool,4,West Ham,1
2017-18,2018-02-24T00:00:00Z,Watford,1,Everton,0
2017-18,2018-02-24T00:00:00Z,West Brom,1,Huddersfield,2
2017-18,2018-02-25T00:00:00Z,Crystal Palace,0,Tottenham,1
2017-18,2018-02-25T00:00:00Z,Man United,2,Chelsea,1
2017-18,2018-03-01T00:00:00Z,Arsenal,0,Man City,3
2017-18,2018-03-03T00:00:00Z,Burnley,2,Everton,1
2017-18,2018-03-03T00:00:00Z,Leicester,1,Bournemouth,1
2017-18,2018-03-03T00:00:00Z,Liverpool,2,Newcastle,0
2017-18,2018-03-03T00:00:00Z,Southampton,0,Stoke,0
2017-18,2018-03-03T00:00:00Z,Swansea,4,West Ham,1
2017-18,2018-03-03T00:00:00Z,Tottenham,2,Huddersfield,0
2017-18,2018-03-03T00:00:00Z,Watford,1,West Brom,0
2017-18,2018-03-04T00:00:00Z,Brighton,2,Arsenal,1
2017-18,2018-03-04T00:00:00Z,Man City,1,Chelsea,0
2017-18,2018-03-05T00:00:00Z,Crystal Palace,2,Man United,3
2017-18,2018-03-10T00:00:00Z,Chelsea,2,Crystal Palace,1
2017-18,2018-03-10T00:00:00Z,Everton,2,Brighton,0
2017-18,2018-03-10T00:00:00Z,Huddersfield,0,Swansea,0
2017-18,2018-03-10T00:00:00Z,Man United,2,Liverpool,1
2017-18,2018-03-10T00:00:00Z,Newcastle,3,Southampton,0
2017-18,2018-03-10T00:00:00Z,West Brom,1,Leicester,4
2017-18,2018-03-10T00:00:00Z,West Ham,0,Burnley,3
2017-18,2018-03-11T00:00:00Z,Arsenal,3,Watford,0
2017-18,2018-03-11T00:00:00Z,Bournemouth,1,Tottenham,4
2017-18,2018-03-12T00:00:00Z,Stoke,0,Man City,2
2017-18,2018-03-17T00:00:00Z,Bournemouth,2,West Brom,1
2017-18,2018-03-17T00:00:00Z,Huddersfield,0,Crystal Palace,2
2017-18,2018-03-17T00:00:00Z,Liverpool,5,Watford,0
2017-18,2018-03-17T00:00:00Z,Stoke,1,Everton,2
2017-18,2018-03-31T00:00:00Z,Brighton,0,Leicester,2
2017-18,2018-03-31T00:00:00Z,Crystal Palace,1,Liverpool,2
2017-18,2018-03-31T00:00:00Z,Everton,1,Man City,3
2017-18,2018-03-31T00:00:00Z,Man United,2,Swansea,0
2017-18,2018-03-31T00:00:00Z,Newcastle,1,Huddersfield,0
2017-18,2018-03-31T00:00:00Z,Watford,2,Bournemouth,2
2017-18,2018-03-31T00:00:00Z,West Brom,1,Burnley,2
2017-18,2018-03-31T00:00:00Z,West Ham,3,Southampton,0
2017-18,2018-04-01T00:00:00Z,Arsenal,3,Stoke,0
2017-18,2018-04-01T00:00:00Z,Chelsea,1,Tottenham,3
2017-18,2018-04-07T00:00:00Z,Bournemouth,2,Crystal Palace,2
2017-18,2018-04-07T00:00:00Z,Brighton,1,Huddersfield,1
2017-18,2018-04-07T00:00:00Z,Everton,0,Liverpool,0
2017-18,2018-04-07T00:00:00Z,Leicester,1,Newcastle,2
2017-18,2018-04-07T00:00:00Z,Man City,2,Man United,3
2017-18,2018-04-07T00:00:00Z,Stoke,1,Tottenham,2
2017-18,2018-04-07T00:00:00Z,Watford,1,Burnley,2
2017-18,2018-04-07T00:00:00Z,West Brom,1,Swansea,1
2017-18,2018-04-08T00:00:00Z,Arsenal,3,Southampton,2
2017-18,2018-04-08T00:00:00Z,Chelsea,1,West Ham,1
2017-18,2018-04-14T00:00:00Z,Burnley,2,Leicester,1
2017-18,2018-04-14T00:00:00Z,Crystal Palace,3,Brighton,2
2017-18,2018-04-14T00:00:00Z,Huddersfield,1,Watford,0
2017-18,2018-04-14T00:00:00Z,Liverpool,3,Bournemouth,0
2017-18,2018-04-14T00:00:00Z,Southampton,2,Chelsea,3
2017-18,2018-04-14T00:00:00Z,Swansea,1,Everton,1
2017-18,2018-04-14T00:00:00Z,Tottenham,1,Man City,3
2017-18,2018-04-15T00:00:00Z,Man United,0,West Brom,1
2017-18,2018-04-15T00:00:00Z,Newcastle,2,Arsenal,1
2017-18,2018-04-16T00:00:00Z,West Ham,1,Stoke,1
2017-18,2018-04-17T00:00:00Z,Brighton,1,Tottenham,1
2017-18,2018-04-18T00:00:00Z,Bournemouth,0,Man United,2
2017-18,2018-04-19T00:00:00Z,Burnley,1,Chelsea,2
2017-18,2018-04-19T00:00:00Z,Leicester,0,Southampton,0
2017-18,2018-04-21T00:00:00Z,Watford,0,Crystal Palace,0
2017-18,2018-04-21T00:00:00Z,West Brom,2,Liverpool,2
2017-18,2018-04-22T00:00:00Z,Arsenal,4,West Ham,1
2017-18,2018-04-22T00:00:00Z,Man City,5,Swansea,0
2017-18,2018-04-22T00:00:00Z,Stoke,1,Burnley,1
2017-18,2018-04-23T00:00:00Z,Everton,1,Newcastle,0
2017-18,2018-04-28T00:00:00Z,Burnley,0,Brighton,0
2017-18,2018-04-28T00:00:00Z,Crystal Palace,5,Leicester,0
2017-18,2018-04-28T00:00:00Z,Huddersfield,0,Everton,2
2017-18,2018-04-28T00:00:00Z,Liverpool,0,Stoke,0
2017-18,2018-04-28T00:00:00Z,Newcastle,0,West Brom,1
2017-18,2018-04-28T00:00:00Z,Southampton,2,Bournemouth,1
2017-18,2018-04-28T00:00:00Z,Swansea,0,Chelsea,1
2017-18,2018-04-29T00:00:00Z,Man United,2,Arsenal,1
2017-18,2018-04-29T00:00:00Z,West Ham,1,Man City,4
2017-18,2018-04-30T00:00:00Z,Tottenham,2,Watford,0
2017-18,2018-05-04T00:00:00Z,Brighton,1,Man United,0
2017-18,2018-05-05T00:00:00Z,Bournemouth,1,Swansea,0
2017-18,2018-05-05T00:00:00Z,Everton,1,Southampton,1
2017-18,2018-05-05T00:00:00Z,Leicester,0,West Ham,2
2017-18,2018-05-05T00:00:00Z,Stoke,1,Crystal Palace,2
2017-18,2018-05-05T00:00:00Z,Watford,2,Newcastle,1
2017-18,2018-05-05T00:00:00Z,West Brom,1,Tottenham,0
2017-18,2018-05-06T00:00:00Z,Arsenal,5,Burnley,0
2017-18,2018-05-06T00:00:00Z,Chelsea,1,Liverpool,0
2017-18,2018-05-06T00:00:00Z,Man City,0,Huddersfield,0
2017-18,2018-05-08T00:00:00Z,Swansea,0,Southampton,1
2017-18,2018-05-09T00:00:00Z,Chelsea,1,Huddersfield,1
2017-18,2018-05-09T00:00:00Z,Leicester,3,Arsenal,1
2017-18,2018-05-09T00:00:00Z,Man City,3,Brighton,1
2017-18,2018-05-09T00:00:00Z,Tottenham,1,Newcastle,0
2017-18,2018-05-10T00:00:00Z,West Ham,0,Man United,0
2017-18,2018-05-13T00:00:00Z,Burnley,1,Bournemouth,2
2017-18,2018-05-13T00:00:00Z,Crystal Palace,2,West Brom,0
2017-18,2018-05-13T00:00:00Z,Huddersfield,0,Arsenal,1
2017-18,2018-05-13T00:00:00Z,Liverpool,4,Brighton,0
2017-18,2018-05-13T00:00:00Z,Man United,1,Watford,0
2017-18,2018-05-13T00:00:00Z,Newcastle,3,Chelsea,0
2017-18,2018-05-13T00:00:00Z,Southampton,0,Man City,1
2017-18,2018-05-13T00:00:00Z,Swansea,1,Stoke,2
2017-18,2018-05-13T00:00:00Z,Tottenham,5,Leicester,4
2017-18,2018-05-13T00:00:00Z,West Ham,3,Everton,1
2018-19,2018-08-10T00:00:00Z,Man United,2,Leicester,1
2018-19,2018-08-11T00:00:00Z,Bournemouth,2,Cardiff,0
2018-19,2018-08-11T00:00:00Z,Fulham,0,Crystal Palace,2
2018-19,2018-08-11T00:00:00Z,Huddersfield,0,Chelsea,3
2018-19,2018-08-11T00:00:00Z,Newcastle,1,Tottenham,2
2018-19,2018-08-11T00:00:00Z,Watford,2,Brighton,0
2018-19,2018-08-11T00:00:00Z,Wolves,2,Everton,2
2018-19,2018-08-12T00:00:00Z,Arsenal,0,Man City,2
2018-19,2018-08-12T00:00:00Z,Liverpool,4,West Ham,0
2018-19,2018-08-12T00:00:00Z,Southampton,0,Burnley,0
2018-19,2018-08-18T00:00:00Z,Cardiff,0,Newcastle,0
2018-19,2018-08-18T00:00:00Z,Chelsea,3,Arsenal,2
2018-19,2018-08-18T00:00:00Z,Everton,2,Southampton,1
2018-19,2018-08-18T00:00:00Z,Leicester,2,Wolves,0
2018-19,2018-08-18T00:00:00Z,Tottenham,3,Fulham,1
2018-19,2018-08-18T00:00:00Z,West Ham,1,Bournemouth,2
2018-19,2018-08-19T00:00:00Z,Brighton,3,Man United,2
2018-19,2018-08-19T00:00:00Z,Burnley,1,Watford,3
2018-19,2018-08-19T00:00:00Z,Man City,6,Huddersfield,1
2018-19,2018-08-20T00:00:00Z,Crystal Palace,0,Liverpool,2
2018-19,2018-08-25T00:00:00Z,Arsenal,3,West Ham,1
2018-19,2018-08-25T00:00:00Z,Bournemouth,2,Everton,2
2018-19,2018-08-25T00:00:00Z,Huddersfield,0,Cardiff,0
2018-19,2018-08-25T00:00:00Z,Liverpool,1,Brighton,0
2018-19,2018-08-25T00:00:00Z,Southampton,1,Leicester,2
2018-19,2018-08-25T00:00:00Z,Wolves,1,Man City,1
2018-19,2018-08-26T00:00:00Z,Fulham,4,Burnley,2
2018-19,2018-08-26T00:00:00Z,Newcastle,1,Chelsea,2
2018-19,2018-08-26T00:00:00Z,Watford,2,Crystal Palace,1
2018-19,2018-08-27T00:00:00Z,Man United,0,Tottenham,3
2018-19,2018-09-01T00:00:00Z,Brighton,2,Fulham,2
2018-19,2018-09-01T00:00:00Z,Chelsea,2,Bournemouth,0
2018-19,2018-09-01T00:00:00Z,Crystal Palace,0,Southampton,2
2018-19,2018-09-01T00:00:00Z,Everton,1,Huddersfield,1
2018-19,2018-09-01T00:00:00Z,Leicester,1,Liverpool,2
2018-19,2018-09-01T00:00:00Z,Man City,2,Newcastle,1
2018-19,2018-09-01T00:00:00Z,West Ham,0,Wolves,1
2018-19,2018-09-02T00:00:00Z,Burnley,0,Man United,2
2018-19,2018-09-02T00:00:00Z,Cardiff,2,Arsenal,3
2018-19,2018-09-02T00:00:00Z,Watford,2,Tottenham,1
2018-19,2018-09-15T00:00:00Z,Bournemouth,4,Leicester,2
2018-19,2018-09-15T00:00:00Z,Chelsea,4,Cardiff,1
2018-19,2018-09-15T00:00:00Z,Huddersfield,0,Crystal Palace,1
2018-19,2018-09-15T00:00:00Z,Man City,3,Fulham,0
2018-19,2018-09-15T00:00:00Z,Newcastle,1,Arsenal,2
2018-19,2018-09-15T00:00:00Z,Tottenham,1,Liverpool,2
2018-19,2018-09-15T00:00:00Z,Watford,1,Man United,2
2018-19,2018-09-16T00:00:00Z,Everton,1,West Ham,3
2018-19,2018-09-16T00:00:00Z,Wolves,1,Burnley,0
2018-19,2018-09-17T00:00:00Z,Southampton,2,Brighton,2
2018-19,2018-09-22T00:00:00Z,Brighton,1,Tottenham,2
2018-19,2018-09-22T00:00:00Z,Burnley,4,Bournemouth,0
2018-19,2018-09-22T00:00:00Z,Cardiff,0,Man City,5
2018-19,2018-09-22T00:00:00Z,Crystal Palace,0,Newcastle,0
2018-19,2018-09-22T00:00:00Z,Fulham,1,Watford,1
2018-19,2018-09-22T00:00:00Z,Leicester,3,Huddersfield,1
2018-19,2018-09-22T00:00:00Z,Liverpool,3,Southampton,0
2018-19,2018-09-22T00:00:00Z,Man United,1,Wolves,1
2018-19,2018-09-23T00:00:00Z,Arsenal,2,Everton,0
2018-19,2018-09-23T00:00:00Z,West Ham,0,Chelsea,0
2018-19,2018-09-29T00:00:00Z,Arsenal,2,Watford,0
2018-19,2018-09-29T00:00:00Z,Chelsea,1,Liverpool,1
2018-19,2018-09-29T00:00:00Z,Everton,3,Fulham,0
2018-19,2018-09-29T00:00:00Z,Huddersfield,0,Tottenham,2
2018-19,2018-09-29T00:00:00Z,Man City,2,Brighton,0
2018-19,2018-09-29T00:00:00Z,Newcastle,0,Leicester,2
2018-19,2018-09-29T00:00:00Z,West Ham,3,Man United,1
2018-19,2018-09-29T00:00:00Z,Wolves,2,Southampton,0
2018-19,2018-09-30T00:00:00Z,Cardiff,1,Burnley,2
2018-19,2018-10-01T00:00:00Z,Bournemouth,2,Crystal Palace,1
2018-19,2018-10-05T00:00:00Z,Brighton,1,West Ham,0
2018-19,2018-10-06T00:00:00Z,Burnley,1,Huddersfield,1
2018-19,2018-10-06T00:00:00Z,Crystal Palace,0,Wolves,1
2018-19,2018-10-06T00:00:00Z,Leicester,1,Everton,2
2018-19,2018-10-06T00:00:00Z,Man United,3,Newcastle,2
2018-19,2018-10-06T00:00:00Z,Tottenham,1,Cardiff,0
2018-19,2018-10-06T00:00:00Z,Watford,0,Bournemouth,4
2018-19,2018-10-07T00:00:00Z,Fulham,1,Arsenal,5
2018-19,2018-10-07T00:00:00Z,Liverpool,0,Man City,0
2018-19,2018-10-07T00:00:00Z,Southampton,0,Chelsea,3
2018-19,2018-10-20T00:00:00Z,Bournemouth,0,Southampton,0
2018-19,2018-10-20T00:00:00Z,Cardiff,4,Fulham,2
2018-19,2018-10-20T00:00:00Z,Chelsea,2,Man United,2
2018-19,2018-10-20T00:00:00Z,Huddersfield,0,Liverpool,1
2018-19,2018-10-20T00:00:00Z,Man City,5,Burnley,0
2018-19,2018-10-20T00:00:00Z,Newcastle,0,Brighton,1
2018-19,2018-10-20T00:00:00Z,West Ham,0,Tottenham,1
2018-19,2018-10-20T00:00:00Z,Wolves,0,Watford,2
2018-19,2018-10-21T00:00:00Z,Everton,2,Crystal Palace,0
2018-19,2018-10-22T00:00:00Z,Arsenal,3,Leicester,1
2018-19,2018-10-27T00:00:00Z,Brighton,1,Wolves,0
2018-19,2018-10-27T00:00:00Z,Fulham,0,Bournemouth,3
2018-19,2018-10-27T00:00:00Z,Leicester,1,West Ham,1
2018-19,2018-10-27T00:00:00Z,Liverpool,4,Cardiff,1
2018-19,2018-10-27T00:00:00Z,Southampton,0,Newcastle,0
2018-19,2018-10-27T00:00:00Z,Watford,3,Huddersfield,0
2018-19,2018-10-28T00:00:00Z,Burnley,0,Chelsea,4
2018-19,2018-10-28T00:00:00Z,Crystal Palace,2,Arsenal,2
2018-19,2018-10-28T00:00:00Z,Man United,2,Everton,1
2018-19,2018-10-29T00:00:00Z,Tottenham,0,Man City,1
2018-19,2018-11-03T00:00:00Z,Arsenal,1,Liverpool,1
2018-19,2018-11-03T00:00:00Z,Bournemouth,1,Man United,2
2018-19,2018-11-03T00:00:00Z,Cardiff,0,Leicester,1
2018-19,2018-11-03T00:00:00Z,Everton,3,Brighton,1
2018-19,2018-11-03T00:00:00Z,Newcastle,1,Watford,0
2018-19,2018-11-03T00:00:00Z,West Ham,4,Burnley,2
2018-19,2018-11-03T00:00:00Z,Wolves,2,Tottenham,3
2018-19,2018-11-04T00:00:00Z,Chelsea,3,Crystal Palace,1
2018-19,2018-11-04T00:00:00Z,Man City,6,Southampton,1
2018-19,2018-11-05T00:00:00Z,Huddersfield,1,Fulham,0
2018-19,2018-11-10T00:00:00Z,Cardiff,2,Brighton,1
2018-19,2018-11-10T00:00:00Z,Crystal Palace,0,Tottenham,1
2018-19,2018-11-10T00:00:00Z,Huddersfield,1,West Ham,1
2018-19,2018-11-10T00:00:00Z,Leicester,0,Burnley,0
2018-19,2018-11-10T00:00:00Z,Newcastle,2,Bournemouth,1
2018-19,2018-11-10T00:00:00Z,Southampton,1,Watford,1
2018-19,2018-11-11T00:00:00Z,Arsenal,1,Wolves,1
2018-19,2018-11-11T00:00:00Z,Chelsea,0,Everton,0
2018-19,2018-11-11T00:00:00Z,Liverpool,2,Fulham,0
2018-19,2018-11-11T00:00:00Z,Man City,3,Man United,1
2018-19,2018-11-24T00:00:00Z,Brighton,1,Leicester,1
2018-19,2018-11-24T00:00:00Z,Everton,1,Cardiff,0
2018-19,2018-11-24T00:00:00Z,Fulham,3,Southampton,2
2018-19,2018-11-24T00:00:00Z,Man United,0,Crystal Palace,0
2018-19,2018-11-24T00:00:00Z,Tottenham,3,Chelsea,1
2018-19,2018-11-24T00:00:00Z,Watford,0,Liverpool,3
2018-19,2018-11-24T00:00:00Z,West Ham,0,Man City,4
2018-19,2018-11-25T00:00:00Z,Bournemouth,1,Arsenal,2
2018-19,2018-11-25T00:00:00Z,Wolves,0,Huddersfield,2
2018-19,2018-11-26T00:00:00Z,Burnley,1,Newcastle,2
2018-19,2018-11-30T00:00:00Z,Cardiff,2,Wolves,1
2018-19,2018-12-01T00:00:00Z,Crystal Palace,2,Burnley,0
2018-19,2018-12-01T00:00:00Z,Huddersfield,1,Brighton,2
2018-19,2018-12-01T00:00:00Z,Leicester,2,Watford,0
2018-19,2018-12-01T00:00:00Z,Man City,3,Bournemouth,1
2018-19,2018-12-01T00:00:00Z,Newcastle,0,West Ham,3
2018-19,2018-12-01T00:00:00Z,Southampton,2,Man United,2
2018-19,2018-12-02T00:00:00Z,Arsenal,4,Tottenham,2
2018-19,2018-12-02T00:00:00Z,Chelsea,2,Fulham,0
2018-19,2018-12-02T00:00:00Z,Liverpool,1,Everton,0
2018-19,2018-12-04T00:00:00Z,Bournemouth,2,Huddersfield,1
2018-19,2018-12-04T00:00:00Z,Brighton,3,Crystal Palace,1
2018-19,2018-12-04T00:00:00Z,Watford,1,Man City,2
2018-19,2018-12-04T00:00:00Z,West Ham,3,Cardiff,1
2018-19,2018-12-05T00:00:00Z,Burnley,1,Liverpool,3
2018-19,2018-12-05T00:00:00Z,Everton,1,Newcastle,1
2018-19,2018-12-05T00:00:00Z,Fulham,1,Leicester,1
2018-19,2018-12-05T00:00:00Z,Man United,2,Arsenal,2
2018-19,2018-12-05T00:00:00Z,Tottenham,3,Southampton,1
2018-19,2018-12-05T00:00:00Z,Wolves,2,Chelsea,1
2018-19,2018-12-08T00:00:00Z,Arsenal,1,Huddersfield,0
2018-19,2018-12-08T00:00:00Z,Bournemouth,0,Liverpool,4
2018-19,2018-12-08T00:00:00Z,Burnley,1,Brighton,0
2018-19,2018-12-08T00:00:00Z,Cardiff,1,Southampton,0
2018-19,2018-12-08T00:00:00Z,Chelsea,2,Man City,0
2018-19,2018-12-08T00:00:00Z,Leicester,0,Tottenham,2
2018-19,2018-12-08T00:00:00Z,Man United,4,Fulham,1
2018-19,2018-12-08T00:00:00Z,West Ham,3,Crystal Palace,2
2018-19,2018-12-09T00:00:00Z,Newcastle,1,Wolves,2
2018-19,2018-12-10T00:00:00Z,Everton,2,Watford,2
2018-19,2018-12-15T00:00:00Z,Crystal Palace,1,Leicester,0
2018-19,2018-12-15T00:00:00Z,Fulham,0,West Ham,2
2018-19,2018-12-15T00:00:00Z,Huddersfield,0,Newcastle,1
2018-19,2018-12-15T00:00:00Z,Man City,3,Everton,1
2018-19,2018-12-15T00:00:00Z,Tottenham,1,Burnley,0
2018-19,2018-12-15T00:00:00Z,Watford,3,Cardiff,2
2018-19,2018-12-15T00:00:00Z,Wolves,2,Bournemouth,0
2018-19,2018-12-16T00:00:00Z,Brighton,1,Chelsea,2
2018-19,2018-12-16T00:00:00Z,Liverpool,3,Man United,1
2018-19,2018-12-16T00:00:00Z,Southampton,3,Arsenal,2
2018-19,2018-12-21T00:00:00Z,Wolves,0,Liverpool,2
2018-19,2018-12-22T00:00:00Z,Arsenal,3,Burnley,1
2018-19,2018-12-22T00:00:00Z,Bournemouth,2,Brighton,0
2018-19,2018-12-22T00:00:00Z,Cardiff,1,Man United,5
2018-19,2018-12-22T00:00:00Z,Chelsea,0,Leicester,1
2018-19,2018-12-22T00:00:00Z,Huddersfield,1,Southampton,3
2018-19,2018-12-22T00:00:00Z,Man City,2,Crystal Palace,3
2018-19,2018-12-22T00:00:00Z,Newcastle,0,Fulham,0
2018-19,2018-12-22T00:00:00Z,West Ham,0,Watford,2
2018-19,2018-12-23T00:00:00Z,Everton,2,Tottenham,6
2018-19,2018-12-26T00:00:00Z,Brighton,1,Arsenal,1
2018-19,2018-12-26T00:00:00Z,Burnley,1,Everton,5
2018-19,2018-12-26T00:00:00Z,Crystal Palace,0,Cardiff,0
2018-19,2018-12-26T00:00:00Z,Fulham,1,Wolves,1
2018-19,2018-12-26T00:00:00Z,Leicester,2,Man City,1
2018-19,2018-12-26T00:00:00Z,Liverpool,4,Newcastle,0
2018-19,2018-12-26T00:00:00Z,Man United,3,Huddersfield,1
2018-19,2018-12-26T00:00:00Z,Tottenham,5,Bournemouth,0
2018-19,2018-12-26T00:00:00Z,Watford,1,Chelsea,2
2018-19,2018-12-27T00:00:00Z,Southampton,1,West Ham,2
2018-19,2018-12-29T00:00:00Z,Brighton,1,Everton,0
2018-19,2018-12-29T00:00:00Z,Fulham,1,Huddersfield,0
2018-19,2018-12-29T00:00:00Z,Leicester,0,Cardiff,1
2018-19,2018-12-29T00:00:00Z,Liverpool,5,Arsenal,1
2018-19,2018-12-29T00:00:00Z,Tottenham,1,Wolves,3
2018-19,2018-12-29T00:00:00Z,Watford,1,Newcastle,1
2018-19,2018-12-30T00:00:00Z,Burnley,2,West Ham,0
2018-19,2018-12-30T00:00:00Z,Crystal Palace,0,Chelsea,1
2018-19,2018-12-30T00:00:00Z,Man United,4,Bournemouth,1
2018-19,2018-12-30T00:00:00Z,Southampton,1,Man City,3
2018-19,2019-01-01T00:00:00Z,Arsenal,4,Fulham,1
2018-19,2019-01-01T00:00:00Z,Cardiff,0,Tottenham,3
2018-19,2019-01-01T00:00:00Z,Everton,0,Leicester,1
2018-19,2019-01-02T00:00:00Z,Bournemouth,3,Watford,3
2018-19,2019-01-02T00:00:00Z,Chelsea,0,Southampton,0
2018-19,2019-01-02T00:00:00Z,Huddersfield,1,Burnley,2
2018-19,2019-01-02T00:00:00Z,Newcastle,0,Man United,2
2018-19,2019-01-02T00:00:00Z,West Ham,2,Brighton,2
2018-19,2019-01-02T00:00:00Z,Wolves,0,Crystal Palace,2
2018-19,2019-01-03T00:00:00Z,Man City,2,Liverpool,1
2018-19,2019-01-12T00:00:00Z,Brighton,0,Liverpool,1
2018-19,2019-01-12T00:00:00Z,Burnley,2,Fulham,1
2018-19,2019-01-12T00:00:00Z,Cardiff,0,Huddersfield,0
2018-19,2019-01-12T00:00:00Z,Chelsea,2,Newcastle,1
2018-19,2019-01-12T00:00:00Z,Crystal Palace,1,Watford,2
2018-19,2019-01-12T00:00:00Z,Leicester,1,Southampton,2
2018-19,2019-01-12T00:00:00Z,West Ham,1,Arsenal,0
2018-19,2019-01-13T00:00:00Z,Everton,2,Bournemouth,0
2018-19,2019-01-13T00:00:00Z,Tottenham,0,Man United,1
2018-19,2019-01-14T00:00:00Z,Man City,3,Wolves,0
2018-19,2019-01-19T00:00:00Z,Arsenal,2,Chelsea,0
2018-19,2019-01-19T00:00:00Z,Bournemouth,2,West Ham,0
2018-19,2019-01-19T00:00:00Z,Liverpool,4,Crystal Palace,3
2018-19,2019-01-19T00:00:00Z,Man United,2,Brighton,1
2018-19,2019-01-19T00:00:00Z,Newcastle,3,Cardiff,0
2018-19,2019-01-19T00:00:00Z,Southampton,2,Everton,1
2018-19,2019-01-19T00:00:00Z,Watford,0,Burnley,0
2018-19,2019-01-19T00:00:00Z,Wolves,4,Leicester,3
2018-19,2019-01-20T00:00:00Z,Fulham,1,Tottenham,2
2018-19,2019-01-20T00:00:00Z,Huddersfield,0,Man City,3
2018-19,2019-01-29T00:00:00Z,Arsenal,2,Cardiff,1
2018-19,2019-01-29T00:00:00Z,Fulham,4,Brighton,2
2018-19,2019-01-29T00:00:00Z,Huddersfield,0,Everton,1
2018-19,2019-01-29T00:00:00Z,Man United,2,Burnley,2
2018-19,2019-01-29T00:00:00Z,Newcastle,2,Man City,1
2018-19,2019-01-29T00:00:00Z,Wolves,3,West Ham,0
2018-19,2019-01-30T00:00:00Z,Bournemouth,4,Chelsea,0
2018-19,2019-01-30T00:00:00Z,Liverpool,1,Leicester,1
2018-19,2019-01-30T00:00:00Z,Southampton,1,Crystal Palace,1
2018-19,2019-01-30T00:00:00Z,Tottenham,2,Watford,1
2018-19,2019-02-02T00:00:00Z,Brighton,0,Watford,0
2018-19,2019-02-02T00:00:00Z,Burnley,1,Southampton,1
2018-19,2019-02-02T00:00:00Z,Cardiff,2,Bournemouth,0
2018-19,2019-02-02T00:00:00Z,Chelsea,5,Huddersfield,0
2018-19,2019-02-02T00:00:00Z,Crystal Palace,2,Fulham,0
2018-19,2019-02-02T00:00:00Z,Everton,1,Wolves,3
2018-19,2019-02-02T00:00:00Z,Tottenham,1,Newcastle,0
2018-19,2019-02-03T00:00:00Z,Leicester,0,Man United,1
2018-19,2019-02-03T00:00:00Z,Man City,3,Arsenal,1
2018-19,2019-02-04T00:00:00Z,West Ham,1,Liverpool,1
2018-19,2019-02-06T00:00:00Z,Everton,0,Man City,2
2018-19,2019-02-09T00:00:00Z,Brighton,1,Burnley,3
2018-19,2019-02-09T00:00:00Z,Crystal Palace,1,West Ham,1
2018-19,2019-02-09T00:00:00Z,Fulham,0,Man United,3
2018-19,2019-02-09T00:00:00Z,Huddersfield,1,Arsenal,2
2018-19,2019-02-09T00:00:00Z,Liverpool,3,Bournemouth,0
2018-19,2019-02-09T00:00:00Z,Southampton,1,Cardiff,2
2018-19,2019-02-09T00:00:00Z,Watford,1,Everton,0
2018-19,2019-02-10T00:00:00Z,Man City,6,Chelsea,0
2018-19,2019-02-10T00:00:00Z,Tottenham,3,Leicester,1
2018-19,2019-02-11T00:00:00Z,Wolves,1,Newcastle,1
2018-19,2019-02-22T00:00:00Z,Cardiff,1,Watford,5
2018-19,2019-02-22T00:00:00Z,West Ham,3,Fulham,1
2018-19,2019-02-23T00:00:00Z,Bournemouth,1,Wolves,1
2018-19,2019-02-23T00:00:00Z,Burnley,2,Tottenham,1
2018-19,2019-02-23T00:00:00Z,Leicester,1,Crystal Palace,4
2018-19,2019-02-23T00:00:00Z,Newcastle,2,Huddersfield,0
2018-19,2019-02-24T00:00:00Z,Arsenal,2,Southampton,0
2018-19,2019-02-24T00:00:00Z,Man United,0,Liverpool,0
2018-19,2019-02-26T00:00:00Z,Cardiff,0,Everton,3
2018-19,2019-02-26T00:00:00Z,Huddersfield,1,Wolves,0
2018-19,2019-02-26T00:00:00Z,Leicester,2,Brighton,1
2018-19,2019-02-26T00:00:00Z,Newcastle,2,Burnley,0
2018-19,2019-02-27T00:00:00Z,Arsenal,5,Bournemouth,1
2018-19,2019-02-27T00:00:00Z,Chelsea,2,Tottenham,0
